17308530178.081314,0.0,0.0,0.0,0.0,67591628380.951286,33784792438.474823,0.0,0.0,11669200473.534161,28098491920.751053,0.0,35015265471.084961,-16286207649.635889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
262116417.63299561,0.0,1804514520.6419678,0.0,0.0,1380106110.1633301,-1413921157.1469727,2000745483.0842285,0.0,0.0,0.0,1673055731.1199951,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9770367087.3951416,0.0,67263124684.897705,0.0,0.0,51443337420.903809,-52703790410.041992,74577617055.452637,0.0,0.0,0.0,62363009529.605713,0.0,0.0
2806054789.4883423,0.0,19318006323.581177,0.0,0.0,14774554739.445068,-15136557529.663574,21418732546.606201,0.0,0.0,0.0,17910690561.792603,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6441599157.0548706,0.0,44346551505.735718,0.0,0.0,33916572018.47583,-34747588175.771973,49168993433.146729,0.0,0.0,0.0,41115907521.588745,0.0,0.0
6211012440.9761353,0.0,42759100093.158325,0.0,0.0,32702477385.806396,-33503746071.69873,47408915469.240967,0.0,0.0,0.0,39644101862.334595,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713513908.3776398,0.0,18680917791.602692,0.0,0.0,14287304697.596863,-14637368997.769897,20712364164.362732,0.0,0.0,0.0,17320013896.426544,0.0,0.0
7811984386.4432373,0.0,53780832912.58374,0.0,0.0,41131980520.680176,-42139786981.063477,59629200704.95166,0.0,0.0,0.0,49862902015.770264,0.0,0.0
0.0,0.0,49580220416.0,-49580220416.0
0.0,0.0,0.0,-0.0
0.0,0.0,43390877696.0,-43390877696.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,34536771584.0,-34536771584.0
0.0,0.0,107277393920.0,-107277393920.0
0.0,0.0,127488983040.0,-127488983040.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,189226401792.0,-189226401792.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
